77170.08798	96.84396162
77184.75073	96.67606394
77199.41349	96.54764824
77214.07625	96.47593704
77228.739	96.42404469
77243.40176	96.33757806
77258.06452	96.16197244
77272.72727	95.91394875
77287.39003	95.66805623
77302.05279	95.47138743
77316.71554	95.32652672
77331.3783	95.1524926
77346.04106	94.93168786
77360.70381	94.73439593
77375.36657	94.6079694
77390.02933	94.56604966
77404.69208	94.55958709
77419.35484	94.53560644
77434.0176	94.46522198
77448.68035	94.38380142
77463.34311	94.36051094
77478.00587	94.39632369
77492.66862	94.44925721
77507.33138	94.43698491
77521.99413	94.32644832
77536.65689	94.1494297
77551.31965	94.0044359
77565.9824	93.95720405
77580.64516	93.87808964
77595.30792	93.71165658
77609.97067	93.54318588
77624.63343	93.38392541
77639.29619	93.22222503
77653.95894	93.15443966
77668.6217	93.20003943
77683.28446	93.18247473
77697.94721	93.05134357
77712.60997	92.8838232
77727.27273	92.7702982
77741.93548	92.7475246
77756.59824	92.71741205
77771.261	92.59694878
77785.92375	92.36091057
77800.58651	92.1001366
77815.24927	91.92963059
77829.91202	91.82980793
77844.57478	91.74299766
77859.23754	91.60053198
77873.90029	91.35695141
77888.56305	91.01845252
77903.22581	90.74273795
77917.88856	90.62858486
77932.55132	90.5414483
77947.21408	90.39148386
77961.87683	90.17104703
77976.53959	89.9491407
77991.20235	89.79836379
78005.8651	89.71254585
78020.52786	89.61829905
78035.19062	89.39245256
78049.85337	89.08365417
78064.51613	88.83020452
78079.17889	88.69213862
78093.84164	88.63957286
78108.5044	88.52828702
78123.16716	88.28054965
78137.82991	87.9224856
78152.49267	87.68776436
78167.15543	87.74914101
78181.81818	87.93459158
78196.48094	88.08511084
78211.1437	88.12843748
78225.80645	88.13440597
78240.46921	88.24190558
78255.13196	88.58389821
78269.79472	89.09734502
78284.45748	89.4547954
78299.12023	89.64743729
78313.78299	89.8738799
78328.44575	90.1833432
78343.1085	90.55329911
78357.77126	90.90995544
78372.43402	91.19966288
78387.09677	91.41095581
78401.75953	91.63936513
78416.42229	91.96494032
78431.08504	92.29118471
78445.7478	92.55306834
78460.41056	92.75995022
78475.07331	92.90199344
78489.73607	92.98155046
78504.39883	93.08871176
78519.06158	93.2652659
78533.72434	93.43234411
78548.3871	93.55733736
78563.04985	93.657621
78577.71261	93.77343969
78592.37537	93.92870336
78607.03812	94.09483239
78621.70088	94.23670475
78636.36364	94.32617913
78651.02639	94.37373036
78665.68915	94.41252725
78680.35191	94.48600041
78695.01466	94.60179217
78709.67742	94.71530112
78724.34018	94.78806859
78739.00293	94.79932178
78753.66569	94.77362685
78768.32845	94.75032908
78782.9912	94.76739012
78797.65396	94.81224731
78812.31672	94.83371011
78826.97947	94.82285175
78841.64223	94.79205305
78856.30499	94.76386943
78870.96774	94.76104039
78885.6305	94.7992262
78900.29326	94.84799185
78914.95601	94.86645263
78929.61877	94.87393228
78944.28152	94.89057541
78958.94428	94.91403555
78973.60704	94.91846669
78988.26979	94.8709842
79002.93255	94.78135536
79017.59531	94.68112368
79032.25806	94.61435393
79046.92082	94.58893139
79061.58358	94.573065
79076.24633	94.52475507
79090.90909	94.41604304
79105.57185	94.27016965
79120.2346	94.12111232
79134.89736	93.99835722
79149.56012	93.88747039
79164.22287	93.7495416
79178.88563	93.56262419
79193.54839	93.33319213
79208.21114	93.10913732
79222.8739	92.92285551
79237.53666	92.78257112
79252.19941	92.65848292
79266.86217	92.5203404
79281.52493	92.37665199
79296.18768	92.22676399
79310.85044	92.05398284
79325.5132	91.85435624
79340.17595	91.6322478
79354.83871	91.39590309
79369.50147	91.15592578
79384.16422	90.92639942
79398.82698	90.74148652
79413.48974	90.63401785
79428.15249	90.55521785
79442.81525	90.46680514
79457.47801	90.40336443
79472.14076	90.39811805
79486.80352	90.46695686
79501.46628	90.58560846
79516.12903	90.7188527
79530.79179	90.85448933
79545.45455	90.96729439
79560.1173	91.01422068
79574.78006	90.99946648
79589.44282	90.94954775
79604.10557	90.86524353
79618.76833	90.74782112
79633.43109	90.61296887
79648.09384	90.47159672
79662.7566	90.33048445
79677.41935	90.20291482
79692.08211	90.10440121
79706.74487	90.04912138
79721.40762	90.02560665
79736.07038	89.99863092
79750.73314	89.96880584
79765.39589	89.95282746
79780.05865	89.95432486
79794.72141	89.94918928
79809.38416	89.87823055
79824.04692	89.70098667
79838.70968	89.41755333
79853.37243	89.13746858
79868.03519	88.9406826
79882.69795	88.77092927
79897.3607	88.57174279
79912.02346	88.30956484
79926.68622	88.00192798
79941.34897	87.7041137
79956.01173	87.51055404
79970.67449	87.41602222
79985.33724	87.29054423
80000	87.11551728
80014.66276	86.93897267
80029.32551	86.78603846
80043.98827	86.64215972
80058.65103	86.43843319
80073.31378	86.13736486
80087.97654	85.74606911
80102.6393	85.34904626
80117.30205	85.02296512
80131.96481	84.75638592
80146.62757	84.53413159
80161.29032	84.3579759
80175.95308	84.29111139
80190.61584	84.3794445
80205.27859	84.53028358
80219.94135	84.6390135
80234.60411	84.63619543
80249.26686	84.52452225
80263.92962	84.35905233
80278.59238	84.21825864
80293.25513	84.14112974
80307.91789	84.07914813
80322.58065	83.96269832
80337.2434	83.73837853
80351.90616	83.50371094
80366.56891	83.3778898
80381.23167	83.35865847
80395.89443	83.41401367
80410.55718	83.49742168
80425.21994	83.53198688
80439.8827	83.46127924
80454.54545	83.35411757
80469.20821	83.28142505
80483.87097	83.25884222
80498.53372	83.25451325
80513.19648	83.21646332
80527.85924	83.16101594
80542.52199	83.12231562
80557.18475	83.1230269
80571.84751	83.17215275
80586.51026	83.26592143
80601.17302	83.39674816
80615.83578	83.55396636
80630.49853	83.72229679
80645.16129	83.88240216
80659.82405	84.00857131
80674.4868	84.05132628
80689.14956	83.97031198
80703.81232	83.8192231
80718.47507	83.66469076
80733.13783	83.54104064
80747.80059	83.45244752
80762.46334	83.38463149
80777.1261	83.35374802
80791.78886	83.37117016
80806.45161	83.40853418
80821.11437	83.44211572
80835.77713	83.45458487
80850.43988	83.36344331
80865.10264	83.10457878
80879.7654	82.81686911
80894.42815	82.61979741
80909.09091	82.52714047
80923.75367	82.48240237
80938.41642	82.39835798
80953.07918	82.25167012
80967.74194	82.07604173
80982.40469	81.97582967
80997.06745	81.95310842
81011.73021	81.91190527
81026.39296	81.84621502
81041.05572	81.79218412
81055.71848	81.78675515
81070.38123	81.82459815
81085.04399	81.8455082
81099.70674	81.80714031
81114.3695	81.68721042
81129.03226	81.48963213
81143.69501	81.25176818
81158.35777	81.05249571
81173.02053	80.89916105
81187.68328	80.74235612
81202.34604	80.56824921
81217.0088	80.39363226
81231.67155	80.2735279
81246.33431	80.25326874
81260.99707	80.35631938
81275.65982	80.56739871
81290.32258	80.84898556
81304.98534	81.15482123
81319.64809	81.41994818
81334.31085	81.5615771
81348.97361	81.60256207
81363.63636	81.61625427
81378.29912	81.54398037
81392.96188	81.33608504
81407.62463	81.04138579
81422.28739	80.73773331
81436.95015	80.50470993
81451.6129	80.33735391
81466.27566	80.20829646
81480.93842	80.13856157
81495.60117	80.16037609
81510.26393	80.30169862
81524.92669	80.51201011
81539.58944	80.71305463
81554.2522	80.89268189
81568.91496	81.03631327
81583.57771	81.09477806
81598.24047	81.0748792
81612.90323	81.02040648
81627.56598	80.9096893
81642.22874	80.71756909
81656.8915	80.46658033
81671.55425	80.2675295
81686.21701	80.28646591
81700.87977	80.44346658
81715.54252	80.5656313
81730.20528	80.60488833
81744.86804	80.59490337
81759.53079	80.64153722
81774.19355	80.7546899
81788.8563	80.87884501
81803.51906	80.97079647
81818.18182	80.97425586
81832.84457	80.8033386
81847.50733	80.52352146
81862.17009	80.32000613
81876.83284	80.22747825
81891.4956	80.19616559
81906.15836	80.12422099
81920.82111	79.98061448
81935.48387	79.83399151
81950.14663	79.75413794
81964.80938	79.77295943
81979.47214	79.78631365
81994.1349	79.71344083
82008.79765	79.56615263
82023.46041	79.38389573
82038.12317	79.21698779
82052.78592	79.09792797
82067.44868	79.01940609
82082.11144	78.89995341
82096.77419	78.7228984
82111.43695	78.54304919
82126.09971	78.36395814
82140.76246	78.16613981
82155.42522	77.9379663
82170.08798	77.72152591
82184.75073	77.62158642
82199.41349	77.61827124
82214.07625	77.6219248
82228.739	77.61840647
82243.40176	77.60620765
82258.06452	77.56589043
82272.72727	77.4338763
82287.39003	77.1381711
82302.05279	76.76990367
82316.71554	76.45828005
82331.3783	76.24684031
82346.04106	76.10668255
82360.70381	75.95443576
82375.36657	75.83954795
82390.02933	75.84861835
82404.69208	75.94765389
82419.35484	76.06736946
82434.0176	76.13654524
82448.68035	76.13945591
82463.34311	76.10625642
82478.00587	76.08796741
82492.66862	76.1105496
82507.33138	76.13478846
82521.99413	76.12786562
82536.65689	76.07407581
82551.31965	75.96617496
82565.9824	75.8076445
82580.64516	75.62335199
82595.30792	75.41904195
82609.97067	75.17143294
82624.63343	74.87667486
82639.29619	74.57970199
82653.95894	74.45910426
82668.6217	74.59530226
82683.28446	74.81581658
82697.94721	74.98274189
82712.60997	75.03583522
82727.27273	75.06884801
82741.93548	75.17015104
82756.59824	75.27989635
82771.261	75.31687738
82785.92375	75.21817361
82800.58651	75.0312062
82815.24927	74.84914899
82829.91202	74.71438232
82844.57478	74.62194435
82859.23754	74.51655598
82873.90029	74.39545792
82888.56305	74.29358125
82903.22581	74.23426119
82917.88856	74.25220902
82932.55132	74.41156541
82947.21408	74.65447169
82961.87683	74.83173635
82976.53959	75.00940156
82991.20235	75.24983018
83005.8651	75.35650801
83020.52786	75.20829692
83035.19062	74.86228569
83049.85337	74.49191093
83064.51613	74.27060235
83079.17889	74.10333066
83093.84164	73.923423
83108.5044	73.8210612
83123.16716	73.76682686
83137.82991	73.65064919
83152.49267	73.51633355
83167.15543	73.4487417
83181.81818	73.48008425
83196.48094	73.56244254
83211.1437	73.57907044
83225.80645	73.49817108
83240.46921	73.32183559
83255.13196	73.02374657
83269.79472	72.66614974
83284.45748	72.43647745
83299.12023	72.30246475
83313.78299	72.10386797
83328.44575	71.84067347
83343.1085	71.53816381
83357.77126	71.18215202
83372.43402	70.82378228
83387.09677	70.56803923
83401.75953	70.45041772
83416.42229	70.43518149
83431.08504	70.37831351
83445.7478	70.24572659
83460.41056	70.1449743
83475.07331	70.01483245
83489.73607	69.74840574
83504.39883	69.43038752
83519.06158	69.02793604
83533.72434	68.24261707
83548.3871	67.21681907
83563.04985	66.42730106
83577.71261	66.15514806
83592.37537	66.4532915
83607.03812	67.03166073
83621.70088	67.64831586
83636.36364	68.16372698
83651.02639	68.40143607
83665.68915	68.30064342
83680.35191	68.24667176
83695.01466	68.3943752
83709.67742	68.47223882
83724.34018	68.44145367
83739.00293	68.42663384
83753.66569	68.51540175
83768.32845	68.78428015
83782.9912	69.3052355
83797.65396	69.94353638
83812.31672	70.41349053
83826.97947	70.64861005
83841.64223	70.69946942
83856.30499	70.68630799
83870.96774	70.73699465
83885.6305	70.9587784
83900.29326	71.32880862
83914.95601	71.74442562
83929.61877	72.08205339
83944.28152	72.29627854
83958.94428	72.46568041
83973.60704	72.57189004
83988.26979	72.54286104
84002.93255	72.43573148
84017.59531	72.33383399
84032.25806	72.27061593
84046.92082	72.23050204
84061.58358	72.15925867
84076.24633	72.03479873
84090.90909	71.85693159
84105.57185	71.64333652
84120.2346	71.3936778
84134.89736	71.08371452
84149.56012	70.75988647
84164.22287	70.47479712
84178.88563	70.09975307
84193.54839	69.55245982
84208.21114	68.91830303
84222.8739	68.24279321
84237.53666	67.52408772
84252.19941	66.77754378
84266.86217	66.0243496
84281.52493	65.28039866
84296.18768	64.5617352
84310.85044	63.8854774
84325.5132	63.26843872
84340.17595	62.72728541
84354.83871	62.27880457
84369.50147	61.93974836
84384.16422	61.72678429
84398.82698	61.65686651
84413.48974	61.74691515
84428.15249	62.01253614
84442.81525	62.47114432
84457.47801	63.14398893
84472.14076	64.0396711
84486.80352	65.16336299
84501.46628	66.58262723
84516.12903	68.26094363
84530.79179	69.76485177
84545.45455	70.86182957
84560.1173	71.66335165
84574.78006	72.1703626
84589.44282	72.34299101
84604.10557	72.28388287
84618.76833	72.16658836
84633.43109	72.20105596
84648.09384	72.29612393
84662.7566	72.17711378
84677.41935	71.98770475
84692.08211	71.95641101
84706.74487	72.15275518
84721.40762	72.60510701
84736.07038	73.29577316
84750.73314	73.96400501
84765.39589	74.34542234
84780.05865	74.60926962
84794.72141	74.91575271
84809.38416	75.26936095
84824.04692	75.58498579
84838.70968	75.7383945
84853.37243	75.66810127
84868.03519	75.35123429
84882.69795	74.8033845
84897.3607	74.14719901
84912.02346	73.58640161
84926.68622	73.22025194
84941.34897	73.05519029
84956.01173	72.9750064
84970.67449	72.88880928
84985.33724	72.77020239
85000	72.60834224
85014.66276	72.447608
85029.32551	72.5288335
85043.98827	72.88401278
85058.65103	73.13092112
85073.31378	73.0580795
85087.97654	72.63923392
85102.6393	71.93617476
85117.30205	71.13652418
85131.96481	70.64256379
85146.62757	70.53507067
85161.29032	70.52710789
85175.95308	70.38786448
85190.61584	70.03729487
85205.27859	69.74089556
85219.94135	69.74465478
85234.60411	70.11977632
85249.26686	70.54721206
85263.92962	70.56059824
85278.59238	70.20729646
85293.25513	69.70496544
85307.91789	69.30553291
85322.58065	69.14573676
85337.2434	69.22595583
85351.90616	69.37643798
85366.56891	69.43592353
85381.23167	69.4654312
85395.89443	69.65337458
85410.55718	70.25360485
85425.21994	71.10760932
85439.8827	71.89334283
85454.54545	72.52308468
85469.20821	72.97762982
85483.87097	73.24912218
85498.53372	73.40139383
85513.19648	73.53583024
85527.85924	73.66130471
85542.52199	73.74239318
85557.18475	73.71920624
85571.84751	73.60691764
85586.51026	73.49238735
85601.17302	73.39708399
85615.83578	73.33138309
85630.49853	73.37880207
85645.16129	73.55071729
85659.82405	73.74903944
85674.4868	73.96413513
85689.14956	74.21199974
85703.81232	74.37018149
85718.47507	74.38077004
85733.13783	74.38632895
85747.80059	74.45085055
85762.46334	74.53238063
85777.1261	74.47557533
85791.78886	74.14506998
85806.45161	73.56557828
85821.11437	73.00743509
85835.77713	72.9485592
85850.43988	73.46599558
85865.10264	74.37826612
85879.7654	75.4092117
85894.42815	76.30446156
85909.09091	76.89871586
85923.75367	77.31867736
85938.41642	77.81130384
85953.07918	78.22517901
85967.74194	78.35459357
85982.40469	78.19058685
85997.06745	77.83406203
86011.73021	77.4516419
86026.39296	77.0794469
86041.05572	76.74105015
86055.71848	76.58507801
86070.38123	76.67560173
86085.04399	76.92609597
86099.70674	77.2234399
86114.3695	77.45134469
86129.03226	77.5225624
86143.69501	77.42435768
86158.35777	77.25069383
86173.02053	76.9490897
86187.68328	76.39772232
86202.34604	75.80845719
86217.0088	75.35468279
86231.67155	74.77406286
86246.33431	73.96901613
86260.99707	73.11335997
86275.65982	72.49628472
86290.32258	72.36050569
86304.98534	72.63487193
86319.64809	73.17021969
86334.31085	73.81476107
86348.97361	74.379426
86363.63636	74.70216473
86378.29912	74.88856536
86392.96188	75.00430648
86407.62463	74.88216553
86422.28739	74.48800559
86436.95015	73.96196852
86451.6129	73.56006037
86466.27566	73.4813442
86480.93842	73.61514635
86495.60117	73.83623449
86510.26393	74.0787926
86524.92669	74.35872427
86539.58944	74.70058021
86554.2522	74.99482787
86568.91496	75.19253831
86583.57771	75.41104477
86598.24047	75.64679182
86612.90323	75.80767899
86627.56598	75.93598644
86642.22874	76.08287607
86656.8915	76.21283031
86671.55425	76.29809673
86686.21701	76.33727135
86700.87977	76.34998247
86715.54252	76.35840771
86730.20528	76.35877879
86744.86804	76.34837877
86759.53079	76.33177015
86774.19355	76.29064962
86788.8563	76.20641326
86803.51906	76.12454758
86818.18182	76.07290852
86832.84457	76.0031162
86847.50733	75.89854948
86862.17009	75.78299096
86876.83284	75.70039044
86891.4956	75.6819534
86906.15836	75.7071926
86920.82111	75.77122938
86935.48387	75.89109748
86950.14663	75.99151665
86964.80938	75.99108329
86979.47214	76.00130019
86994.1349	76.06371065
87008.79765	76.04040202
87023.46041	75.91370708
87038.12317	75.76300871
87052.78592	75.62523399
87067.44868	75.50984493
87082.11144	75.40159716
87096.77419	75.24972464
87111.43695	74.98613062
87126.09971	74.66816016
87140.76246	74.40647274
87155.42522	74.29034046
87170.08798	74.28332441
87184.75073	74.19538911
87199.41349	74.03209602
87214.07625	73.9104081
87228.739	73.82480705
87243.40176	73.7536204
87258.06452	73.70365561
87272.72727	73.60404329
87287.39003	73.34722946
87302.05279	73.02320629
87316.71554	72.73754968
87331.3783	72.41166342
87346.04106	72.00533373
87360.70381	71.56476888
87375.36657	71.19614818
87390.02933	70.99235637
87404.69208	70.90258253
87419.35484	70.89699533
87434.0176	71.03871365
87448.68035	71.36743844
87463.34311	71.85989235
87478.00587	72.28640432
87492.66862	72.47171267
87507.33138	72.49240841
87521.99413	72.46088773
87536.65689	72.4764618
87551.31965	72.55430028
87565.9824	72.65747803
87580.64516	72.71396342
87595.30792	72.74680849
87609.97067	72.89697353
87624.63343	73.11715933
87639.29619	73.27978819
87653.95894	73.41495985
87668.6217	73.53193787
87683.28446	73.52040652
87697.94721	73.43643411
87712.60997	73.46051177
87727.27273	73.59928609
87741.93548	73.7693522
87756.59824	73.83757862
87771.261	73.83225466
87785.92375	73.95122387
87800.58651	74.18941254
87815.24927	74.44483744
87829.91202	74.68614708
87844.57478	74.89862753
87859.23754	75.07277541
87873.90029	75.24051935
87888.56305	75.44733267
87903.22581	75.66952212
87917.88856	75.84114524
87932.55132	75.86146019
87947.21408	75.73398967
87961.87683	75.56360672
87976.53959	75.43115754
87991.20235	75.36020214
88005.8651	75.25505176
88020.52786	75.09635395
88035.19062	74.98466242
88049.85337	74.90407483
88064.51613	74.79714083
88079.17889	74.75543846
88093.84164	74.82315449
88108.5044	74.90227971
88123.16716	74.93188746
88137.82991	74.89426684
88152.49267	74.77726754
88167.15543	74.57646928
88181.81818	74.30260785
88196.48094	73.99414434
88211.1437	73.71088988
88225.80645	73.45884474
88240.46921	73.22046227
88255.13196	72.98966943
88269.79472	72.75344111
88284.45748	72.48539941
88299.12023	72.17406591
88313.78299	71.8376331
88328.44575	71.58427811
88343.1085	71.45378517
88357.77126	71.30373019
88372.43402	70.98939295
88387.09677	70.4432302
88401.75953	69.95130386
88416.42229	69.80416525
88431.08504	69.86113345
88445.7478	69.97188447
88460.41056	70.07184853
88475.07331	70.15577922
88489.73607	70.25390695
88504.39883	70.40974477
88519.06158	70.64707831
88533.72434	70.94693141
88548.3871	71.23060539
88563.04985	71.39894976
88577.71261	71.48484001
88592.37537	71.55000598
88607.03812	71.61792674
88621.70088	71.67205225
88636.36364	71.67659699
88651.02639	71.71920945
88665.68915	71.89820551
88680.35191	72.13999127
88695.01466	72.37596685
88709.67742	72.59352633
88724.34018	72.79139747
88739.00293	72.9706965
88753.66569	73.12244291
88768.32845	73.23251013
88782.9912	73.28318907
88797.65396	73.25888552
88812.31672	73.16094429
88826.97947	73.0874497
88841.64223	73.10363748
88856.30499	73.1010598
88870.96774	73.01955938
88885.6305	72.89418591
88900.29326	72.74447097
88914.95601	72.5943037
88929.61877	72.53099322
88944.28152	72.58767116
88958.94428	72.6916178
88973.60704	72.80698292
88988.26979	72.92747205
89002.93255	73.0220313
89017.59531	73.09278266
89032.25806	73.23402171
89046.92082	73.43237999
89061.58358	73.56057284
89076.24633	73.54937081
89090.90909	73.40344353
89105.57185	73.25298199
89120.2346	73.1481016
89134.89736	72.9979539
89149.56012	72.78401651
89164.22287	72.53871411
89178.88563	72.2810834
89193.54839	72.05796088
89208.21114	71.96344218
89222.8739	71.94766859
89237.53666	71.86193392
89252.19941	71.71757987
89266.86217	71.58829253
89281.52493	71.5312423
89296.18768	71.52438274
89310.85044	71.47256802
89325.5132	71.41341679
89340.17595	71.40061042
89354.83871	71.31067777
89369.50147	71.11260616
89384.16422	70.98222517
89398.82698	70.96669045
89413.48974	70.99622304
89428.15249	70.95430932
89442.81525	70.82713361
89457.47801	70.82660181
89472.14076	70.9536016
89486.80352	71.01032695
89501.46628	71.04857904
89516.12903	71.17653287
89530.79179	71.30589359
89545.45455	71.40759873
89560.1173	71.56786531
89574.78006	71.79084518
89589.44282	72.0258018
89604.10557	72.21892423
89618.76833	72.36291563
89633.43109	72.53186572
89648.09384	72.73990266
89662.7566	72.93901695
89677.41935	73.04911684
89692.08211	73.05468466
89706.74487	73.10919742
89721.40762	73.25857332
89736.07038	73.40317531
89750.73314	73.48677951
89765.39589	73.49988336
89780.05865	73.49927956
89794.72141	73.55816809
89809.38416	73.74424744
89824.04692	74.01658871
89838.70968	74.2701803
89853.37243	74.44694844
89868.03519	74.50929691
89882.69795	74.43205704
89897.3607	74.31290006
89912.02346	74.32476696
89926.68622	74.37019179
89941.34897	74.30717241
89956.01173	74.1772761
89970.67449	74.05387052
89985.33724	73.99593243
90000	73.98103387
